3621180,North Salem Central School District KG,41.340527,-73.597609
3621210,North Syracuse Central School District PK,43.160362,-76.105366
3621240,North Tonawanda City School District PK,43.049157,-78.871224
3621250,Northeastern Clinton Central School District KG,44.960573,-73.555713
3621260,Northern Adirondack Central School District KG,44.811802,-73.864913
3621270,Northport-East Northport Union Free School District KG,40.947961,-73.384988
3621300,Northville Central School District PK,43.260319,-74.274997
3621330,Norwich City School District PK,42.553818,-75.571272
3621360,Norwood-Norfolk Central School District KG,44.788637,-74.988027
3621450,Keshequa Central School District KG,42.564962,-77.936490
3621480,Nyack Union Free School District KG,41.106566,-73.922638
3621510,Oakfield-Alabama Central School District KG,43.078848,-78.323139
3621540,Fire Island Union Free School District PK,40.632670,-73.205061
3621570,Oceanside Union Free School District KG,40.618648,-73.636014
3621630,Odessa-Montour Central School District KG,42.331300,-76.742270
3621660,Ogdensburg City School District PK,44.665596,-75.520764
3621720,Olean City School District PK,42.074737,-78.425807
3621780,Oneonta City School District PK,42.468895,-75.050555
3621810,Onondaga Central School District PK,42.951821,-76.230715
3621840,Onteora Central School District KG,42.043059,-74.294823
3621870,Oppenheim-Ephratah Central School District PK,43.079701,-74.634687
3621900,Orchard Park Central School District KG,42.744411,-78.737338
3621930,Oysterponds Union Free School District KG,41.160349,-72.244552
3621960,Oriskany Central School District KG,43.166890,-75.371941
3622020,Ossining Union Free School District PK,41.169426,-73.853475
3622050,Oswego City School District PK,43.442620,-76.480133
3622100,Georgetown-South Otselic Central School District KG,42.699668,-75.738733
3622140,South Seneca Central School District PK,42.634943,-76.793543
3622170,Owego-Apalachin Central School District PK,42.071981,-76.219361
3622200,Owen D. Young Central School District KG,42.919726,-74.855080
3622260,Oxford Academy and Central School District PK,42.442442,-75.645524
3622290,Oyster Bay-East Norwich Central School District PK,40.889118,-73.527177
3622380,Palmyra-Macedon Central School District KG,43.070100,-77.270547
3622410,Panama Central School District PK,42.049553,-79.458099
3622440,Parishville-Hopkinton Central School District KG,44.556891,-74.726651
3622470,Patchogue-Medford Union Free School District PK,40.782774,-73.001886
3622500,Pavilion Central School District KG,42.895587,-78.029827
3622530,Pawling Central School District KG,41.566087,-73.602253
3622560,Pearl River Union Free School District PK,41.056066,-73.995691
3622650,Peekskill City School District PK,41.290239,-73.921082
3622680,Pelham Union Free School District KG,40.900458,-73.807138
3622710,Penfield Central School District KG,43.151464,-77.444396
3622740,Penn Yan Central School District PK,42.646890,-77.061680
3622770,Perry Central School District PK,42.727870,-77.998875
3622830,Peru Central School District KG,44.592999,-73.556164
3622890,Phelps-Clifton Springs Central School District KG,42.949397,-77.082467
3622920,Phoenix Central School District KG,43.269347,-76.307646
3623010,Pine Bush Central School District PK,41.585009,-74.349641
3623040,Pine Plains Central School District KG,41.969139,-73.684795
3623070,Pine Valley Central School District PK,42.325070,-79.082468
3623130,Piseco Common School District PK,43.500184,-74.579588
3623160,Pittsford Central School District KG,43.064830,-77.517677
3623190,Plainedge Union Free School District KG,40.709983,-73.477070
3623220,Plainview-Old Bethpage Central School District KG,40.775483,-73.464478
3623280,Plattsburgh City School District PK,44.693455,-73.461072
3623310,Pleasantville Union Free School District KG,41.137448,-73.785266
3623340,Pocantico Hills Central School District PK,41.098212,-73.822328
3623370,Poland Central School District PK,43.461635,-74.894694
3623430,Port Byron Central School District PK,43.035610,-76.661394
3623460,Port Chester-Rye Union Free School District KG,41.005509,-73.672731
3623490,Port Jefferson Union Free School District PK,40.970707,-73.081319
3623520,Port Jervis City School District KG,41.481704,-74.648357
3623580,Port Washington Union Free School District KG,40.853379,-73.703542
3623640,Portville Central School District PK,42.064956,-78.325536
3623670,Potsdam Central School District PK,44.666307,-74.991952
3623760,Poughkeepsie City School District KG,41.694595,-73.919869
3623790,Prattsburgh Central School District PK,42.531148,-77.281791
3623880,Pulaski Central School District PK,43.556406,-76.129199
3623970,Putnam Central School District PK,43.746887,-73.417527
3624000,Putnam Valley Central School District KG,41.394225,-73.838660
3624030,Queensbury Union Free School District KG,43.327535,-73.688757
3624060,Quogue Union Free School District PK,40.813283,-72.577786
3624090,Randolph Central School District PK,42.109340,-78.906314
3624120,Raquette Lake Union Free School District PK,43.813266,-74.724889
3624150,Ravena-Coeymans-Selkirk Central School District PK,42.515232,-73.862431
3624210,Red Creek Central School District PK,43.253402,-76.702250
3624240,Red Hook Central School District KG,42.016356,-73.837178
3624270,Manchester-Shortsville Central School District KG,42.980344,-77.243919
3624360,Remsen Central School District KG,43.366186,-75.145858
3624450,Rensselaer City School District PK,42.645734,-73.732541
3624480,Rhinebeck Central School District KG,41.924885,-73.863664
3624570,Richfield Springs Central School District KG,42.837918,-75.016794
3624630,Blind Brook-Rye Union Free School District KG,41.039186,-73.685253
3624660,Ripley Central School District PK,42.255563,-79.690240
3624690,Riverhead Central School District PK,40.977130,-72.709075
3624750,Rochester City School District PK,43.169927,-77.616891
3624780,Rockville Centre Union Free School District KG,40.668821,-73.635819
3624840,Rocky Point Union Free School District KG,40.965203,-72.954256
3624900,Rome City School District PK,43.257843,-75.481881
3624930,Romulus Central School District PK,42.774431,-76.857766
3624960,Rondout Valley Central School District KG,41.839338,-74.245064
3624990,Roosevelt Union Free School District PK,40.680231,-73.586512
3625020,Roscoe Central School District PK,41.963382,-74.958681
3625050,Roslyn Union Free School District PK,40.800228,-73.640563
3625110,Roxbury Central School District PK,42.291087,-74.561435
3625140,Royalton-Hartland Central School District PK,43.186524,-78.547590
3625170,Rush-Henrietta Central School District KG,43.033082,-77.650538
3625260,Rye City School District KG,40.944671,-73.686376
3625290,Rye Neck Union Free School District KG,40.949236,-73.716384
3625320,Florida Union Free School District KG,41.321729,-74.386968
3625350,Sachem Central School District KG,40.815721,-73.064678
3625380,Sag Harbor Union Free School District KG,41.000457,-72.346896
3625410,Sagaponack Common School District KG,40.919222,-72.256855
3625440,Salamanca City School District PK,42.150868,-78.711156
3625470,Salem Central School District KG,43.195753,-73.335669
3625500,Salmon River Central School District PK,44.946570,-74.531513
3625650,Sandy Creek Central School District PK,43.622266,-75.933339
3625740,Saranac Lake Central School District KG,44.396757,-74.174239
3625770,Saratoga Springs City School District KG,43.115516,-73.836022
3625800,Saugerties Central School District KG,42.091943,-73.990006
3625920,Sayville Union Free School District KG,40.729495,-73.086967
3625950,Scarsdale Union Free School District KG,40.989045,-73.775544
3625980,Schalmont Central School District KG,42.817712,-74.077646
3626010,Schenectady City School District PK,42.801840,-73.927295
3626070,Schodack Central School District KG,42.510285,-73.718539
3626100,Schoharie Central School District KG,42.705090,-74.268694
3626130,Schroon Lake Central School District KG,43.934782,-73.802170
3626160,Schuylerville Central School District KG,43.098877,-73.625129
3626190,Scio Central School District KG,42.147968,-77.992253
3626310,Scotia-Glenville Central School District KG,42.880170,-74.008126
3626370,North Shore Central School District KG,40.836341,-73.624058
3626400,Seaford Union Free School District KG,40.597157,-73.489494
3626430,Seneca Falls Central School District KG,42.905858,-76.773894
3626580,Sharon Springs Central School District KG,42.776929,-74.613153
3626640,Shelter Island Union Free School District KG,41.064875,-72.319266
3626670,Shenendehowa Central School District KG,42.866150,-73.786061
3626700,Sherburne-Earlville Central School District KG,42.708462,-75.536812
3626730,Sherman Central School District PK,42.158126,-79.627915
3626760,Sherrill City School District PK,43.135995,-75.577977
3626840,Shoreham-Wading River Central School District KG,40.961370,-72.888308
3626850,Sidney Central School District KG,42.264329,-75.333729
3626880,Silver Creek Central School District KG,42.529862,-79.163157
3626940,Skaneateles Central School District KG,42.889641,-76.411805
3627000,Cheektowaga-Sloan Union Free School District PK,42.883233,-78.785181
3627060,Smithtown Central School District PK,40.919217,-73.179119
3627120,Sodus Central School District PK,43.218114,-77.049402
3627150,Solvay Union Free School District KG,43.081400,-76.216338
3627180,Somers Central School District KG,41.303345,-73.726972
3627210,South Colonie Central School District PK,42.734828,-73.832277
3627240,South Glens Falls Central School District KG,43.223507,-73.670576
3627300,South Huntington Union Free School District KG,40.821037,-73.409794
3627330,South Kortright Central School District KG,42.381200,-74.724657
3627360,South Lewis Central School District PK,43.652021,-75.344623
3627450,South Orangetown Central School District KG,41.046019,-73.932146
3627540,Southampton Union Free School District PK,40.890068,-72.392104
3627570,Southern Cayuga Central School District PK,42.729624,-76.584386
3627620,Southold Union Free School District KG,41.053571,-72.474971
3627660,Southwestern Central School District PK,42.051324,-79.326276
3627750,Spencer-Van Etten Central School District PK,42.218939,-76.543486
3627780,Spencerport Central School District PK,43.185531,-77.777311
3627810,East Ramapo Central School District PK,41.143834,-74.062402
3627900,Springs Union Free School District PK,41.042718,-72.141091
3627930,St. Johnsville Central School District PK,43.001284,-74.679564
3627960,Brasher Falls Central School District PK,44.808254,-74.746621
3627990,St. Regis Falls Central School District PK,44.563851,-74.524079
3628020,Stamford Central School District KG,42.416624,-74.648014
3628050,Starpoint Central School District KG,43.128720,-78.775911
3628110,Stillwater Central School District KG,42.975282,-73.680152
3628140,Stockbridge Valley Central School District PK,42.990089,-75.606094
3628200,Three Village Central School District KG,40.971807,-73.115277
3628320,Ramapo Central School District KG,41.164775,-74.155982
3628380,Susquehanna Valley Central School District KG,42.040273,-75.863598
3628500,Sweet Home Central School District KG,43.006459,-78.809863
3628560,Syosset Central School District KG,40.816496,-73.495899
3628590,Syracuse City School District PK,43.040998,-76.143554
3628620,Taconic Hills Central School District PK,42.177563,-73.585149
3628650,The Tarrytowns Union Free School District PK,41.092367,-73.867640
3628680,Ticonderoga Central School District PK,43.774582,-73.516184
3628710,Tioga Central School District KG,42.079167,-76.390679
3628740,Tonawanda City School District PK,43.011935,-78.883443
3628800,Webb Town Union Free School District KG,43.834411,-75.000587
3628890,Tri-Valley Central School District PK,41.903941,-74.547622
3628950,Troy City School District PK,42.728230,-73.669919
3628980,Trumansburg Central School District KG,42.505751,-76.684980
3629040,Tuckahoe Union Free School District PK,40.941509,-73.813905
